feature_idx,u_statistic,p_value,effect_size,abs_effect_size,mean_low_progress,mean_high_progress,std_low_progress,std_high_progress,direction,adjusted_p,significant,composite_score
3145,11553.0,1.3979975650236686e-08,0.33924332980639993,0.33924332980639993,-0.015295060736221824,0.12999320389419036,0.22549146305365356,0.4272937847658273,higher_in_low_progress,3.188306250744402e-08,True,2.543117256909642
1713,23413.0,1.4216207542047393e-08,-0.3390717492636335,0.3390717492636335,0.22540243177545222,0.11330146937358553,0.2934897859305796,0.1798313515121068,higher_in_high_progress,3.240377634514531e-08,True,2.5394454420497152
1519,23409.0,1.4537223199955076e-08,-0.33884297520661155,0.33884297520661155,0.0809191816497624,-0.053865043723141465,0.26598587743771696,0.21304793011271217,higher_in_high_progress,3.31170557436129e-08,True,2.5345279298982337
2525,23407.0,1.470036062298467e-08,-0.3387285881781006,0.3387285881781006,0.2314524772576365,0.09871996586730225,0.24074440199999522,0.1714811838456761,higher_in_high_progress,3.345148728430289e-08,True,2.5321942066362295
2683,23407.0,1.470036062298467e-08,-0.3387285881781006,0.3387285881781006,0.06762874928999688,-0.07711794971921705,0.24749733643174632,0.2689414872528258,higher_in_high_progress,3.345148728430289e-08,True,2.5321942066362295
2970,11564.0,1.4865275810732298e-08,0.3386142011495896,0.3386142011495896,0.41780310839085893,0.5648226031963838,0.23752653135050644,0.21369577650932936,higher_in_low_progress,3.380797874556329e-08,True,2.5297801931354695
3489,11567.0,1.5116022996795206e-08,0.3384426206068232,0.3384426206068232,0.2650576980232341,0.3559264329057884,0.19276904852961863,0.16536277680884331,higher_in_low_progress,3.4359173249097205e-08,True,2.5261212669207302
2488,23398.0,1.545675148135415e-08,-0.33821384654980124,0.33821384654980124,0.23840647007781954,0.1353091066503987,0.19924748072347007,0.18629319818571485,higher_in_high_progress,3.511417308243295e-08,True,2.5212210562804644
2743,23397.0,1.5543092341411266e-08,-0.33815665303554576,0.33815665303554576,0.37307684820264897,0.23582580780241896,0.22531497179355375,0.1867951493475549,higher_in_high_progress,3.5290746247461496e-08,True,2.5200580669830797
958,11574.0,1.5717181644629414e-08,0.3380422660070348,0.3380422660070348,0.06267099253108656,0.22413658135555645,0.27838818593656467,0.24463033982710783,higher_in_low_progress,3.566624710049977e-08,True,2.51765178037604
1502,11576.0,1.589316419395382e-08,0.33792787897852383,0.33792787897852383,0.29749701406749435,0.44626001359703127,0.3373543185023889,0.2599722600094538,higher_in_low_progress,3.6045625990274e-08,True,2.5152470232187163
2207,11578.0,1.607105992753913e-08,0.33781349195001287,0.33781349195001287,0.17674254657411798,0.32255753493285116,0.3114752675558717,0.17253894626850264,higher_in_low_progress,3.64289216730494e-08,True,2.5128437950674067
1744,11588.0,1.6989948493438155e-08,0.33724155680745804,0.33724155680745804,0.41416848478041945,0.5501999697264504,0.242809298141161,0.26171894091816805,higher_in_low_progress,3.84905027815944e-08,True,2.500526900476114
3325,23380.0,1.708459503356328e-08,-0.33718436329320256,0.33718436329320256,-0.37693535334077033,-0.50023713843389,0.26478133003701004,0.22959291425047254,higher_in_high_progress,3.868352750551421e-08,True,2.499370302507329
1230,23379.0,1.7179753523290373e-08,-0.3371271697789471,0.3371271697789471,0.21408909013529712,0.04952666986818341,0.2577232133796569,0.25939387340322506,higher_in_high_progress,3.8856030055989715e-08,True,2.498294907236522
302,11590.0,1.7179753523290373e-08,0.3371271697789471,0.3371271697789471,-0.09136487491040386,0.048335285910235885,0.22065756299277017,0.22463665878847863,higher_in_low_progress,3.8856030055989715e-08,True,2.498294907236522
89,23376.0,1.74683275741436e-08,-0.33695558923618063,0.33695558923618063,-0.2507372286225505,-0.34301008106792036,0.20960033634048636,0.18383654544735825,higher_in_high_progress,3.948690383205971e-08,True,2.4946665141778164
2045,11594.0,1.7565560814393153e-08,0.33689839572192515,0.33689839572192515,-0.6162758799678183,-0.4746261915978901,0.24287413691765292,0.17682890058196585,higher_in_low_progress,3.968479707432673e-08,True,2.4935116453136565
540,11600.0,1.8160092368904208e-08,0.33655523463639225,0.33655523463639225,0.2843388091053136,0.42073380863443416,0.26062101710970936,0.19781151468261057,higher_in_low_progress,4.0982775946573905e-08,True,2.486267678677291
427,23369.0,1.8160092368904208e-08,-0.33655523463639225,0.33655523463639225,0.6938396795866961,0.5354804830441381,0.29540453707835373,0.2623453831887065,higher_in_high_progress,4.0982775946573905e-08,True,2.486267678677291
3799,23368.0,1.8261062306853346e-08,-0.33649804112213677,0.33649804112213677,-0.4628004622570971,-0.5611601666333204,0.27028765173984015,0.16724646800528267,higher_in_high_progress,4.118794670092032e-08,True,2.485115380429063
3546,11603.0,1.8464640147093334e-08,0.3363836540936258,0.3363836540936258,-0.13569950846018877,0.04573989056927316,0.3667314950269326,0.2550513361619186,higher_in_low_progress,4.162419705145531e-08,True,2.4827314062310353
2351,23365.0,1.856725376122517e-08,-0.3363264605793703,0.3363264605793703,-0.024814804872736972,-0.1697302873278744,0.28725391496705965,0.18297281516656813,higher_in_high_progress,4.1832492522540314e-08,True,2.4815801675538323
820,11606.0,1.8774144765305127e-08,0.33621207355085936,0.33621207355085936,-0.20543914922683645,-0.04528944438353261,0.37295008697499404,0.25874077316152494,higher_in_low_progress,4.227536941104442e-08,True,2.4791984416489012
3337,23361.0,1.8983273490465074e-08,-0.3360976865223484,0.3360976865223484,-0.3408229211220807,-0.5155262219356024,0.31133024221211175,0.34159197967594146,higher_in_high_progress,4.272279572359612e-08,True,2.4768182379202512
3966,11609.0,1.9088684310885154e-08,0.3360404930080929,0.3360404930080929,0.32130953905117865,0.49688397321033284,0.3468768654109547,0.28504449224364137,higher_in_low_progress,4.2912870986490444e-08,True,2.47574890484398
2344,23360.0,1.9088684310885154e-08,-0.3360404930080929,0.3360404930080929,0.08743434503704389,-0.0296950666878228,0.22604308360443712,0.18229364377808407,higher_in_high_progress,4.2912870986490444e-08,True,2.47574890484398
2341,23356.0,1.951603967083721e-08,-0.335811718951071,0.335811718951071,-0.055842263259262566,-0.1729697721853434,0.22413899177434546,0.21165674802592824,higher_in_high_progress,4.3849532908255194e-08,True,2.470914391003536
223,11614.0,1.9624321471041167e-08,0.3357545254368155,0.3357545254368155,0.3313724720448425,0.4779540852787979,0.2948648357279257,0.26427905414014474,higher_in_low_progress,4.4068651724443325e-08,True,2.4697667204237264
175,11619.0,2.0174539719517344e-08,0.3354685578655381,0.3354685578655381,0.4652941391708698,0.5940034236201149,0.3709115751505627,0.21560916383698545,higher_in_low_progress,4.525460826459093e-08,True,2.46379420564667
1802,11619.0,2.0174539719517344e-08,0.3354685578655381,0.3354685578655381,0.0370512211593061,0.16071656421524158,0.22455980713239138,0.1999705369081217,higher_in_low_progress,4.525460826459093e-08,True,2.46379420564667
2410,23349.0,2.0286366721313863e-08,-0.3354113643512826,0.3354113643512826,0.41565416968193525,0.2482555155868936,0.3017335760126422,0.2722417744293088,higher_in_high_progress,4.5480546300219806e-08,True,2.462648708432442
420,11622.0,2.051182893031304e-08,0.33529697732277164,0.33529697732277164,-0.09550758294926466,0.07465655497589054,0.2827174909568798,0.35612949290983487,higher_in_low_progress,4.5960859572517624e-08,True,2.460279076625727
2340,11624.0,2.0739723051928308e-08,0.3351825902942607,0.3351825902942607,0.1526687165054886,0.2878548374715794,0.26188480007826537,0.23530228532632835,higher_in_low_progress,4.644609383307728e-08,True,2.4579109635029024
3448,11627.0,2.1086179677180506e-08,0.3350110097514942,0.3350110097514942,-0.46391378616774703,-0.2974297608121891,0.2359997614176386,0.267420887968705,higher_in_low_progress,4.7170394296958685e-08,True,2.4544013763922
1685,11627.0,2.1086179677180506e-08,0.3350110097514942,0.3350110097514942,0.25032243614656513,0.38364024798044644,0.22091935218709732,0.1657032967519461,higher_in_low_progress,4.7170394296958685e-08,True,2.4544013763922
544,23340.0,2.1320265213947258e-08,-0.33489662272298326,0.33489662272298326,0.043080694629825694,-0.06855089356749254,0.2787389765549431,0.21928693443279934,higher_in_high_progress,4.7668016548213956e-08,True,2.452037022770131
1892,23338.0,2.1556872646218884e-08,-0.3347822356944723,0.3347822356944723,-0.3520828973063651,-0.5124680593131697,0.31997539566807953,0.2835897017846023,higher_in_high_progress,4.8170731237813717e-08,True,2.4496741863053555
2870,11636.0,2.215959772525695e-08,0.3344962681231949,0.3344962681231949,0.04307136023516722,0.1632388541586996,0.2578795979456057,0.22643672170318638,higher_in_low_progress,4.949057376371454e-08,True,2.4436549643585646
3914,11643.0,2.3030968160982744e-08,0.3340959135234064,0.3340959135234064,-0.011043695253905228,0.14495360525097323,0.2639451644209422,0.26896146020727046,higher_in_low_progress,5.138063485151706e-08,True,2.435292111248067
2834,11643.0,2.3030968160982744e-08,0.3340959135234064,0.3340959135234064,0.21508671035292873,0.37100319966753537,0.28210132999006465,0.25581521610509167,higher_in_low_progress,5.138063485151706e-08,True,2.435292111248067
2602,23325.0,2.315813341542707e-08,-0.334038720009151,0.334038720009151,-0.14547816259981966,-0.291776985756774,0.22554140977653345,0.26817404942985934,higher_in_high_progress,5.1636208203369236e-08,True,2.434155403825332
696,11647.0,2.3543731796198608e-08,0.33386713946638447,0.33386713946638447,0.042786934614680486,0.18949555200748744,0.2636111059323647,0.21634249362756272,higher_in_low_progress,5.246742406813357e-08,True,2.4305895866137925
2492,11648.0,2.3673643966932482e-08,0.333809945952129,0.333809945952129,-0.38943986088239196,-0.23154329075751937,0.2757617298368623,0.23771464406978726,higher_in_low_progress,5.272824670394532e-08,True,2.4294543224523952
3573,23319.0,2.393555886934861e-08,-0.33369555892361813,0.33369555892361813,-0.11454081603678884,-0.20689461600125075,0.2521276903703971,0.1918879836406642,higher_in_high_progress,5.3253693171565405e-08,True,2.427184791693491
657,11650.0,2.393555886934861e-08,0.333695558923618,0.333695558923618,-0.6253087115299734,-0.5031022815940215,0.2288910764259103,0.14138075357714805,higher_in_low_progress,5.3253693171565405e-08,True,2.4271847916934903
3731,11651.0,2.4067568828867415e-08,0.33363836540936254,0.33363836540936254,-0.21916836998699343,-0.07353008391191176,0.31026697948387566,0.2844318457648757,higher_in_low_progress,5.3518328948447847e-08,True,2.42605052509829
1646,23316.0,2.433371196976443e-08,-0.3335239783808517,0.3335239783808517,0.14778701353439672,0.044482635167604166,0.215273737070888,0.22225543648251497,higher_in_high_progress,5.4051455655181727e-08,True,2.4237829894813565
3574,11653.0,2.433371196976443e-08,0.33352397838085157,0.33352397838085157,-0.4652295648693082,-0.32388659134845843,0.2577946213527135,0.21454544140307283,higher_in_low_progress,5.4051455655181727e-08,True,2.423782989481356
2937,23312.0,2.487459423873506e-08,-0.33329520432382975,0.33329520432382975,-0.24103471376300656,-0.3925499506195121,0.2745144609711267,0.25853680356310665,higher_in_high_progress,5.522294742648174e-08,True,2.4190167366697684
1377,23307.0,2.556712290740562e-08,-0.33300923675255234,0.33300923675255234,-0.1909117110541718,-0.31494356418914976,0.24618343683293367,0.20232459165550093,higher_in_high_progress,5.672965082813295e-08,True,2.413048164471864
200,23306.0,2.5707856690839143e-08,-0.33295204323829686,0.33295204323829686,0.5643119475341098,0.42111246614594927,0.2968212444594033,0.25181527325414554,higher_in_high_progress,5.701103465385876e-08,True,2.4119182779605555
1819,23302.0,2.6278347339125906e-08,-0.3327232691812749,0.3327232691812749,0.4016881787534405,0.21178699692681352,0.29381533932237436,0.2764988544835152,higher_in_high_progress,5.824464864775958e-08,True,2.407167665457018
2641,11670.0,2.6714258468515155e-08,0.33255168863850837,0.33255168863850837,-0.21182620742502697,-0.04916296041456056,0.32277962736903043,0.2300682808728982,higher_in_low_progress,5.914681226326382e-08,True,2.4037064374298978
2996,11670.0,2.6714258468515155e-08,0.33255168863850837,0.33255168863850837,-0.26220369145814526,-0.09947100198543805,0.3101952468301538,0.2825535018726594,higher_in_low_progress,5.914681226326382e-08,True,2.4037064374298978
2224,23298.0,2.6861115365127913e-08,-0.332494495124253,0.332494495124253,-0.10302551810749194,-0.28311902091945496,0.2915146965565469,0.19366274127928298,higher_in_high_progress,5.943983173180115e-08,True,2.4025794297342435
1026,11673.0,2.715718304014754e-08,0.3323801080957419,0.3323801080957419,0.41456439631448233,0.5471012131535115,0.24114673783453927,0.1838729294550517,higher_in_low_progress,6.006253873242135e-08,True,2.400248487756827
360,23295.0,2.730640192245968e-08,-0.33232291458148655,0.33232291458148655,0.11725957595299989,-0.029341961796280933,0.2589174945180933,0.1877174559769245,higher_in_high_progress,6.035996884748777e-08,True,2.39912253110269
1497,23292.0,2.7758847796356847e-08,-0.3321513340387201,0.3321513340387201,-0.32401037830759816,-0.4877343496985056,0.3110102165553149,0.22934266992763686,higher_in_high_progress,6.132699060079701e-08,True,2.3955911247466437
1847,23284.0,2.900122311770111e-08,-0.33169378592467624,0.33169378592467624,0.28416780299729016,0.10483769512546054,0.29525556757888666,0.2095595764824655,higher_in_high_progress,6.403720209709096e-08,True,2.3860616886184953
2252,11690.0,2.980492629448477e-08,0.3314078183533987,0.3314078183533987,0.4639700262951739,0.5739707833624141,0.2607204804626309,0.19392150188869406,higher_in_low_progress,6.577638906369053e-08,True,2.3801477434973863
1871,23271.0,3.11359940064833e-08,-0.33095027023935475,0.33095027023935475,-0.41840022561304707,-0.5928515235838645,0.3109244170318618,0.3050678494723361,higher_in_high_progress,6.863995234152616e-08,True,2.3707367865255153
2738,23271.0,3.11359940064833e-08,-0.33095027023935475,0.33095027023935475,0.3948045790314993,0.2482739069802876,0.2841245108514609,0.25255442673647177,higher_in_high_progress,6.863995234152616e-08,True,2.3707367865255153
3706,23270.0,3.1306378468512046e-08,-0.33089307672509927,0.33089307672509927,0.23253264680210958,0.11661295395795138,0.2678119638635335,0.18736602741169273,higher_in_high_progress,6.897844336042245e-08,True,2.369620159891955
3629,23268.0,3.164986517019759e-08,-0.3307786896965883,0.3307786896965883,-0.286869190704578,-0.4249559588043049,0.23923751099352483,0.23824715555352102,higher_in_high_progress,6.969776760060716e-08,True,2.3673106852902808
1269,11710.0,3.324132937913794e-08,0.33026394806828907,0.33026394806828907,0.1741670755287234,0.29043772058775597,0.3060349099263228,0.21300733349744827,higher_in_low_progress,7.31630763766518e-08,True,2.3566671100499508
294,23256.0,3.378886479104516e-08,-0.3300923675255225,0.3300923675255225,0.293662863667123,0.16415502985859698,0.2905421006332571,0.17730343432668783,higher_in_high_progress,7.432824392272877e-08,True,2.3531776960198387
3700,11714.0,3.3973313017559244e-08,0.33003517401126714,0.33003517401126714,0.09185407970960995,0.22204404909980488,0.2602764822644827,0.3582316244519952,higher_in_low_progress,7.469387553404329e-08,True,2.3520666272532145
743,11716.0,3.434514391456818e-08,0.3299207869827562,0.3299207869827562,-0.33036284232362706,-0.22784669184683756,0.24472857047458063,0.17330799376153808,higher_in_low_progress,7.54708741813687e-08,True,2.3497686318613495
1726,11719.0,3.4910301725352e-08,0.32974920643998973,0.32974920643998973,-0.18940962450908755,-0.07642338447145779,0.20655681335459833,0.20731886575250227,higher_in_low_progress,7.663054440891842e-08,True,2.3463628232133305
1879,23250.0,3.4910301725352e-08,-0.3297492064399896,0.3297492064399896,-0.12420168112500267,-0.255633187378174,0.23250964858352113,0.20740462253762865,higher_in_high_progress,7.663054440891842e-08,True,2.34636282321333
2234,23245.0,3.58723347980754e-08,-0.3294632388687122,0.3294632388687122,0.13215557426272737,-0.022991581476308445,0.3112752268000327,0.27543940684248197,higher_in_high_progress,7.870009819652751e-08,True,2.340514995151661
660,11729.0,3.686005903891781e-08,0.3291772712974349,0.3291772712974349,0.08486203550884655,0.192327467179023,0.27355505335621283,0.16466667505292454,higher_in_low_progress,8.078052532017516e-08,True,2.334753435503759
719,23240.0,3.686005903891781e-08,-0.3291772712974348,0.3291772712974348,-0.12106084073103097,-0.2634450862667259,0.2673508939156371,0.2256392983734415,higher_in_high_progress,8.078052532017516e-08,True,2.334753435503758
2808,11732.0,3.7465300423839175e-08,0.32900569075466846,0.32900569075466846,-0.291875054619031,-0.1470805610764154,0.23750949256630202,0.21587419089131718,higher_in_low_progress,8.201917185250949e-08,True,2.3313621651811496
3645,23237.0,3.7465300423839175e-08,-0.32900569075466835,0.32900569075466835,0.23034935429776934,0.09068738217253915,0.22186944583888796,0.2516405833692614,higher_in_high_progress,8.201917185250949e-08,True,2.3313621651811487
1371,11733.0,3.766918098123146e-08,0.328948497240413,0.328948497240413,-0.1669718662692722,-0.03861154294927619,0.27463074377542074,0.2285647452357505,higher_in_low_progress,8.242145582218167e-08,True,2.330257903990148
3686,23235.0,3.787413733282244e-08,-0.3288913037261574,0.3288913037261574,-0.0962293381274511,-0.22111836481991318,0.24108635197899986,0.22263045182791805,higher_in_high_progress,8.282566284850011e-08,True,2.3291539721693995
900,11735.0,3.808017496659243e-08,0.328834110211902,0.328834110211902,-0.26424147533800674,-0.15581552397279508,0.17567865327714818,0.2185734317163473,higher_in_low_progress,8.323180184800565e-08,True,2.32805036971631
120,23231.0,3.8704830846081716e-08,-0.32866252966913545,0.32866252966913545,-0.02022900477719878,-0.14836386021196762,0.2426803995606112,0.19286143032426606,higher_in_high_progress,8.45519931442937e-08,True,2.3245893676009737
2581,11739.0,3.8915249029661543e-08,0.3286053361548801,0.3286053361548801,-0.16809807768864135,-0.01573642223505652,0.2964641661576183,0.18824107434972157,higher_in_low_progress,8.492107619898438e-08,True,2.323563242080229
3279,11739.0,3.8915249029661543e-08,0.3286053361548801,0.3286053361548801,-0.09771778792733349,0.04558555544279316,0.2382632432651677,0.2732320512079448,higher_in_low_progress,8.492107619898438e-08,True,2.323563242080229
4011,11740.0,3.912677634240555e-08,0.3285481426406246,0.3285481426406246,-0.2727344772868098,-0.13328448025572592,0.267015834518354,0.2226207281966213,higher_in_low_progress,8.533720761368112e-08,True,2.322461340109532
797,23227.0,3.955318098996664e-08,-0.3284337556121135,0.3284337556121135,-0.59842662151248,-0.7176042509907707,0.2252820095608835,0.19762798609571136,higher_in_high_progress,8.61754411355869e-08,True,2.3202585240434614
673,23227.0,3.955318098996664e-08,-0.3284337556121135,0.3284337556121135,-0.176797742752438,-0.3260776131702736,0.23683234659766308,0.2151650253739141,higher_in_high_progress,8.61754411355869e-08,True,2.3202585240434614
2028,11745.0,4.0201248627084613e-08,0.3282621750693472,0.3282621750693472,0.0898919545480095,0.21128557507635995,0.30763077912159104,0.2526617280412129,higher_in_low_progress,8.744785681175708e-08,True,2.316956769583161
1212,11745.0,4.0201248627084613e-08,0.3282621750693472,0.3282621750693472,-0.2710607579210773,-0.12867625669017807,0.2702346150396881,0.24189529724728093,higher_in_low_progress,8.744785681175708e-08,True,2.316956769583161
3716,23224.0,4.0201248627084613e-08,-0.3282621750693471,0.3282621750693471,-0.06943141229131339,-0.23837011661579743,0.35132073083044135,0.26039380257600886,higher_in_high_progress,8.744785681175708e-08,True,2.31695676958316
1632,23216.0,4.1980171949939676e-08,-0.3278046269553032,0.3278046269553032,0.6380285495981813,0.5045667808642362,0.23997204920729448,0.1911562629768477,higher_in_high_progress,9.126899379349943e-08,True,2.3076386067819903
1825,11756.0,4.266675272134352e-08,0.32763304641253677,0.32763304641253677,0.6973497386683117,0.8003718590035158,0.2539165808703408,0.18608381530718476,higher_in_low_progress,9.271247700086105e-08,True,2.304197941681227
